"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 10:13:00,23.9 W
2025-04-03 10:13:01,24.6 W
2025-04-03 10:13:01,24.5 W
2025-04-03 10:13:02,25.2 W
2025-04-03 10:13:02,24.2 W
2025-04-03 10:13:03,24.4 W
2025-04-03 10:13:03,24.0 W
2025-04-03 10:13:04,24.4 W
2025-04-03 10:13:04,24.1 W
2025-04-03 10:13:05,24.2 W
2025-04-03 10:13:05,25.6 W
2025-04-03 10:13:06,27.4 W
2025-04-03 10:13:06,27.1 W
2025-04-03 10:13:07,27.3 W
2025-04-03 10:13:07,26.5 W
2025-04-03 10:13:08,26.3 W
2025-04-03 10:13:08,26.2 W
2025-04-03 10:13:09,28.0 W
2025-04-03 10:13:09,24.9 W
2025-04-03 10:13:10,24.5 W
2025-04-03 10:13:10,24.4 W
2025-04-03 10:13:11,26.0 W
2025-04-03 10:13:11,27.5 W
2025-04-03 10:13:12,26.9 W
2025-04-03 10:13:12,27.3 W
2025-04-03 10:13:13,27.1 W
2025-04-03 10:13:13,26.8 W
2025-04-03 10:13:14,26.5 W
2025-04-03 10:13:14,26.3 W
2025-04-03 10:13:15,27.0 W
2025-04-03 10:13:15,26.0 W
2025-04-03 10:13:16,26.0 W
2025-04-03 10:13:16,24.9 W
2025-04-03 10:13:17,25.2 W
2025-04-03 10:13:17,25.3 W
2025-04-03 10:13:18,25.5 W
2025-04-03 10:13:18,26.9 W
2025-04-03 10:13:19,26.8 W
2025-04-03 10:13:19,26.0 W
2025-04-03 10:13:20,27.2 W
2025-04-03 10:13:20,26.1 W
2025-04-03 10:13:21,25.2 W
2025-04-03 10:13:21,25.8 W
2025-04-03 10:13:22,25.5 W
2025-04-03 10:13:22,25.9 W
2025-04-03 10:13:23,27.0 W
2025-04-03 10:13:23,27.0 W
2025-04-03 10:13:24,25.8 W
2025-04-03 10:13:24,25.1 W
2025-04-03 10:13:25,24.7 W
2025-04-03 10:13:25,25.0 W
2025-04-03 10:13:26,27.0 W
2025-04-03 10:13:26,26.2 W
2025-04-03 10:13:27,26.4 W
2025-04-03 10:13:27,27.6 W
2025-04-03 10:13:28,26.7 W
2025-04-03 10:13:28,26.7 W
2025-04-03 10:13:29,26.3 W
2025-04-03 10:13:29,26.4 W
2025-04-03 10:13:30,29.9 W
2025-04-03 10:13:30,26.5 W
2025-04-03 10:13:31,26.3 W
2025-04-03 10:13:31,25.6 W
2025-04-03 10:13:32,26.3 W
2025-04-03 10:13:32,27.0 W
2025-04-03 10:13:33,26.4 W
2025-04-03 10:13:33,25.7 W
2025-04-03 10:13:34,26.3 W
2025-04-03 10:13:34,25.7 W
2025-04-03 10:13:35,26.3 W
2025-04-03 10:13:35,26.8 W
2025-04-03 10:13:36,27.2 W
2025-04-03 10:13:36,26.7 W
2025-04-03 10:13:37,27.0 W
2025-04-03 10:13:37,27.1 W
2025-04-03 10:13:38,26.7 W
2025-04-03 10:13:38,25.5 W
2025-04-03 10:13:39,27.0 W
2025-04-03 10:13:39,26.9 W
2025-04-03 10:13:40,25.9 W
2025-04-03 10:13:40,26.6 W
2025-04-03 10:13:41,26.3 W
2025-04-03 10:13:41,26.6 W
2025-04-03 10:13:42,25.5 W
2025-04-03 10:13:42,26.5 W
2025-04-03 10:13:43,27.2 W
2025-04-03 10:13:43,26.9 W
2025-04-03 10:13:44,27.0 W
2025-04-03 10:13:44,26.7 W
2025-04-03 10:13:45,27.0 W
2025-04-03 10:13:45,27.9 W
2025-04-03 10:13:46,26.6 W
2025-04-03 10:13:46,26.0 W
2025-04-03 10:13:47,27.1 W
2025-04-03 10:13:47,26.8 W
2025-04-03 10:13:48,26.7 W
2025-04-03 10:13:48,26.1 W
2025-04-03 10:13:49,25.7 W
2025-04-03 10:13:49,26.8 W
2025-04-03 10:13:50,26.6 W
2025-04-03 10:13:50,26.2 W
2025-04-03 10:13:51,27.1 W
2025-04-03 10:13:51,27.7 W
2025-04-03 10:13:52,25.6 W
2025-04-03 10:13:52,24.4 W
2025-04-03 10:13:53,24.8 W
2025-04-03 10:13:53,25.9 W
2025-04-03 10:13:54,26.6 W
2025-04-03 10:13:54,27.3 W
2025-04-03 10:13:55,26.5 W
2025-04-03 10:13:55,27.1 W
2025-04-03 10:13:56,27.3 W
2025-04-03 10:13:56,27.0 W
2025-04-03 10:13:57,26.6 W
2025-04-03 10:13:57,26.4 W
2025-04-03 10:13:58,25.7 W
2025-04-03 10:13:58,25.7 W
2025-04-03 10:13:59,25.7 W
2025-04-03 10:13:59,27.4 W
2025-04-03 10:14:00,27.0 W
2025-04-03 10:14:00,26.4 W
2025-04-03 10:14:01,26.5 W
2025-04-03 10:14:01,26.8 W
2025-04-03 10:14:02,27.4 W
2025-04-03 10:14:02,25.8 W
2025-04-03 10:14:03,25.9 W
2025-04-03 10:14:03,25.9 W
2025-04-03 10:14:04,26.0 W
2025-04-03 10:14:04,25.1 W
2025-04-03 10:14:05,26.8 W
2025-04-03 10:14:05,26.7 W
2025-04-03 10:14:06,27.4 W
2025-04-03 10:14:06,26.8 W
2025-04-03 10:14:07,27.0 W
2025-04-03 10:14:07,26.5 W
2025-04-03 10:14:08,26.8 W
2025-04-03 10:14:08,26.8 W
2025-04-03 10:14:09,27.0 W
2025-04-03 10:14:09,26.5 W
2025-04-03 10:14:10,25.9 W
2025-04-03 10:14:10,25.8 W
2025-04-03 10:14:11,26.8 W
2025-04-03 10:14:11,25.7 W
2025-04-03 10:14:12,28.0 W
2025-04-03 10:14:12,25.6 W
2025-04-03 10:14:13,27.0 W
2025-04-03 10:14:13,26.1 W
2025-04-03 10:14:14,26.0 W
2025-04-03 10:14:14,25.3 W
2025-04-03 10:14:15,25.7 W
2025-04-03 10:14:15,26.9 W
2025-04-03 10:14:16,26.8 W
2025-04-03 10:14:16,24.7 W
2025-04-03 10:14:17,26.2 W
2025-04-03 10:14:17,26.6 W
2025-04-03 10:14:18,27.4 W
2025-04-03 10:14:18,26.4 W
2025-04-03 10:14:19,26.2 W
2025-04-03 10:14:19,26.1 W
2025-04-03 10:14:20,25.4 W
2025-04-03 10:14:20,26.2 W
2025-04-03 10:14:21,24.4 W
2025-04-03 10:14:21,24.5 W
2025-04-03 10:14:22,27.0 W
2025-04-03 10:14:22,26.4 W
2025-04-03 10:14:23,26.4 W
2025-04-03 10:14:23,27.3 W
2025-04-03 10:14:24,26.8 W
2025-04-03 10:14:24,26.1 W
2025-04-03 10:14:25,26.2 W
2025-04-03 10:14:25,25.8 W
2025-04-03 10:14:26,26.0 W
2025-04-03 10:14:26,25.4 W
2025-04-03 10:14:27,24.1 W
2025-04-03 10:14:27,24.7 W
2025-04-03 10:14:28,27.1 W
2025-04-03 10:14:28,25.8 W
2025-04-03 10:14:29,25.4 W
2025-04-03 10:14:29,26.9 W
2025-04-03 10:14:30,26.1 W
2025-04-03 10:14:30,25.0 W
2025-04-03 10:14:31,25.6 W
2025-04-03 10:14:31,25.3 W
2025-04-03 10:14:32,28.3 W
2025-04-03 10:14:32,25.6 W
2025-04-03 10:14:33,24.0 W
2025-04-03 10:14:33,24.7 W
2025-04-03 10:14:34,25.6 W
2025-04-03 10:14:34,24.4 W
2025-04-03 10:14:35,24.1 W
2025-04-03 10:14:35,24.8 W
2025-04-03 10:14:36,24.5 W
2025-04-03 10:14:36,24.1 W
2025-04-03 10:14:37,24.0 W
2025-04-03 10:14:37,24.0 W
2025-04-03 10:14:38,24.8 W
2025-04-03 10:14:38,23.8 W
2025-04-03 10:14:39,24.1 W
2025-04-03 10:14:39,23.8 W
2025-04-03 10:14:40,24.2 W
2025-04-03 10:14:40,24.0 W
2025-04-03 10:14:41,24.4 W
2025-04-03 10:14:41,23.9 W
2025-04-03 10:14:42,24.4 W
2025-04-03 10:14:42,24.9 W
2025-04-03 10:14:43,23.9 W
2025-04-03 10:14:43,23.8 W
2025-04-03 10:14:44,24.2 W
2025-04-03 10:14:44,24.0 W
2025-04-03 10:14:45,26.0 W
2025-04-03 10:14:45,26.8 W
2025-04-03 10:14:46,26.7 W
2025-04-03 10:14:46,26.3 W
2025-04-03 10:14:47,25.4 W
2025-04-03 10:14:47,25.1 W
2025-04-03 10:14:48,25.0 W
2025-04-03 10:14:48,25.4 W
2025-04-03 10:14:49,25.2 W
2025-04-03 10:14:49,26.3 W
