"Time","power {formula=""RAPL_ENERGY_PKG"", ratio=""1.0"", scope=""cpu"", sensor=""sensor"", socket=""0"", target=""rapl""}"
2025-04-03 10:47:58,26.5 W
2025-04-03 10:47:58,26.9 W
2025-04-03 10:47:59,26.7 W
2025-04-03 10:47:59,25.3 W
2025-04-03 10:48:00,24.5 W
2025-04-03 10:48:00,24.6 W
2025-04-03 10:48:01,24.1 W
2025-04-03 10:48:01,23.9 W
2025-04-03 10:48:02,25.1 W
2025-04-03 10:48:02,25.5 W
2025-04-03 10:48:03,25.9 W
2025-04-03 10:48:03,25.2 W
2025-04-03 10:48:04,26.0 W
2025-04-03 10:48:04,25.7 W
2025-04-03 10:48:05,25.2 W
2025-04-03 10:48:05,25.4 W
2025-04-03 10:48:06,24.5 W
2025-04-03 10:48:06,24.5 W
2025-04-03 10:48:07,24.7 W
2025-04-03 10:48:07,28.8 W
2025-04-03 10:48:08,25.1 W
2025-04-03 10:48:08,26.2 W
2025-04-03 10:48:09,24.8 W
2025-04-03 10:48:09,24.9 W
2025-04-03 10:48:10,24.9 W
2025-04-03 10:48:10,24.8 W
2025-04-03 10:48:11,24.0 W
2025-04-03 10:48:11,24.1 W
2025-04-03 10:48:12,25.7 W
2025-04-03 10:48:12,25.4 W
2025-04-03 10:48:13,25.1 W
2025-04-03 10:48:13,25.3 W
2025-04-03 10:48:14,26.4 W
2025-04-03 10:48:14,26.8 W
2025-04-03 10:48:15,25.4 W
2025-04-03 10:48:15,25.9 W
2025-04-03 10:48:16,27.0 W
2025-04-03 10:48:16,25.4 W
2025-04-03 10:48:17,25.2 W
